ProductID,Date,Zip,Units,Revenue,Country
2207,3/30/2015,T6W,1,102.3225,Canada
942,3/24/2015,T6E,1,614.1975,Canada
2069,3/24/2015,T2X,1,524.9475,Canada
1180,7/31/2014,T5K,1,514.4475,Canada
1995,7/31/2014,T6E,1,446.1975,Canada
2359,7/31/2014,V7W,1,477.6975,Canada
791,8/28/2014,T5H,1,70.8225,Canada
808,8/28/2014,T5H,1,343.8225,Canada
405,8/28/2014,T6S,1,1916.1975,Canada
609,7/27/2014,V6S,1,839.9475,Canada
2354,7/27/2014,V7W,1,388.4475,Canada
1982,7/28/2014,T5Y,1,330.6975,Canada
426,7/28/2014,V6J,1,976.4475,Canada
907,7/28/2014,T5K,1,608.9475,Canada
2332,7/28/2014,V6H,1,524.475,Canada
2345,7/28/2014,T3G,1,446.1975,Canada
636,7/20/2014,V5T,1,926.5725,Canada
792,8/28/2014,T5H,1,70.8225,Canada
789,8/29/2014,T2X,1,225.6975,Canada
609,8/29/2014,V6Z,1,839.9475,Canada
487,8/30/2014,T2C,1,1102.4475,Canada
545,7/3/2014,T6T,1,902.9475,Canada
487,7/3/2014,T6G,1,1102.4475,Canada
1810,7/3/2014,V6M,1,272.9475,Canada
438,7/5/2014,T2X,1,960.4875,Canada
412,7/5/2014,T6E,1,1627.4475,Canada
1129,7/6/2014,V6H,1,461.9475,Canada
1182,7/28/2014,V5M,1,209.9475,Canada
1115,7/28/2014,V5T,1,367.4475,Canada
578,7/20/2014,T5J,1,787.4475,Canada
826,7/20/2014,T5B,1,1044.6975,Canada
2368,7/21/2014,T2X,1,723.975,Canada
650,7/21/2014,V7Y,1,514.4475,Canada
702,7/21/2014,T2J,1,314.9475,Canada
438,2/15/2015,V5N,1,997.4475,Canada
2332,4/6/2015,T5J,1,529.725,Canada
206,4/6/2015,T6G,1,871.4475,Canada
1134,4/6/2015,T6E,1,881.9475,Canada
609,4/6/2015,V5V,1,839.9475,Canada
2224,4/6/2015,V6R,1,68.1975,Canada
438,4/6/2015,T6E,1,997.4475,Canada
3,3/26/2015,T6C,1,892.5,Canada
440,3/26/2015,T3R,1,1627.4475,Canada
959,3/26/2015,T2X,1,842.5725,Canada
556,4/17/2015,T6T,1,855.6975,Canada
963,4/17/2015,T6G,1,419.9475,Canada
506,4/18/2015,V5Z,1,1296.6975,Canada
438,3/19/2015,V6C,1,997.4475,Canada
491,3/20/2015,T5K,1,892.4475,Canada
2206,3/20/2015,V6Z,1,97.0725,Canada
2207,3/20/2015,V6Z,1,97.0725,Canada
487,8/27/2014,T6S,1,1102.4475,Canada
659,8/27/2014,V6H,1,1469.9475,Canada
1171,8/27/2014,T2X,1,356.9475,Canada
1916,8/27/2014,T2J,1,299.1975,Canada
977,8/19/2014,T3G,1,509.1975,Canada
1001,8/19/2014,T6W,1,430.4475,Canada
959,8/19/2014,T2X,1,842.5725,Canada
1140,7/21/2014,T2K,1,771.6975,Canada
2359,7/21/2014,T1Y,1,477.6975,Canada
438,7/21/2014,V6Z,1,960.4875,Canada
93,7/21/2014,T5W,1,1129.8,Canada
1229,7/21/2014,T1Y,1,288.6975,Canada
2225,7/22/2014,V5Z,1,62.9475,Canada
1053,7/6/2014,T2J,1,293.9475,Canada
433,8/30/2014,T6K,1,997.4475,Canada
690,8/30/2014,T6T,1,367.4475,Canada
599,8/30/2014,V6A,1,886.9875,Canada
438,8/31/2014,R2G,1,997.4475,Canada
734,8/31/2014,V6S,1,377.9475,Canada
506,8/19/2014,V5W,1,1296.6975,Canada
605,7/22/2014,V5Y,1,419.9475,Canada
2224,7/22/2014,V5Z,1,62.9475,Canada
1700,7/22/2014,V5N,1,104.9475,Canada
609,7/22/2014,R2C,1,839.9475,Canada
438,3/22/2015,V6M,1,997.4475,Canada
1137,3/1/2015,T2J,1,803.1975,Canada
1852,3/1/2015,T6C,1,173.1975,Canada
1999,3/1/2015,T6E,1,677.1975,Canada
556,3/1/2015,V6J,1,855.6975,Canada
407,3/12/2015,V5V,1,1708.8225,Canada
1086,3/18/2015,T5Y,1,91.8225,Canada
1212,3/18/2015,T3G,1,425.1975,Canada
2066,3/19/2015,V5Z,1,393.6975,Canada
1722,3/19/2015,V6S,1,86.5725,Canada
609,3/19/2015,V6Z,1,839.9475,Canada
978,3/8/2015,V6R,1,803.1975,Canada
438,3/8/2015,V5V,1,997.4475,Canada
605,3/8/2015,T1Y,1,419.9475,Canada
1530,3/9/2015,V6S,1,419.895,Canada
579,3/31/2015,T3G,1,1328.1975,Canada
491,4/12/2015,V6H,1,892.4475,Canada
1182,3/12/2015,T6E,1,215.1975,Canada
2155,3/12/2015,V5V,1,645.6975,Canada
702,3/12/2015,T3R,1,314.9475,Canada
2055,3/12/2015,V6A,1,656.1975,Canada
2099,3/12/2015,V6J,1,430.4475,Canada
907,3/13/2015,T6V,1,608.9475,Canada
590,3/13/2015,V5X,1,892.4475,Canada
819,3/13/2015,V5Z,1,1396.4475,Canada
792,12/23/2014,V5W,1,70.8225,Canada
778,7/15/2014,V5W,1,128.5725,Canada
438,7/15/2014,T6E,1,960.4875,Canada
2077,7/15/2014,V6H,1,388.4475,Canada
506,5/30/2015,T2K,1,1296.6975,Canada
1999,5/31/2015,R2G,1,677.1975,Canada
1391,5/31/2015,T6S,1,188.895,Canada
1507,5/31/2015,T2Y,1,89.145,Canada
1392,5/31/2015,T6S,1,188.895,Canada
1508,5/31/2015,T2Y,1,89.145,Canada
927,6/30/2015,T2X,1,514.4475,Canada
487,6/30/2015,T6M,1,1102.4475,Canada
1140,12/7/2014,V6T,1,771.6975,Canada
1229,3/3/2015,V6A,1,288.6975,Canada
2180,3/4/2015,T6G,1,467.1975,Canada
1180,3/11/2015,T3R,1,514.4475,Canada
1009,3/11/2015,T5J,1,112.8225,Canada
1129,3/24/2015,V6B,1,461.9475,Canada
556,3/24/2015,T3G,1,855.6975,Canada
615,3/24/2015,V6S,1,682.4475,Canada
993,2/12/2015,V5N,1,383.1975,Canada
939,2/12/2015,T6G,1,383.1975,Canada
2219,2/13/2015,V6M,1,152.1975,Canada
862,6/21/2015,V7W,1,194.1975,Canada
808,7/15/2014,T6S,1,338.5725,Canada
2361,7/15/2014,T2C,1,592.725,Canada
1172,7/16/2014,T5K,1,493.4475,Canada
2145,7/16/2014,T2J,1,404.1975,Canada
487,7/26/2014,V5T,1,1102.4475,Canada
981,7/17/2014,T5C,1,178.4475,Canada
578,7/17/2014,V7Y,1,787.4475,Canada
433,7/17/2014,V5W,1,997.4475,Canada
2354,7/17/2014,T6E,1,388.4475,Canada
2412,7/17/2014,T6E,1,107.5725,Canada
636,7/18/2014,V5Z,1,926.5725,Canada
977,7/18/2014,V6Z,1,524.9475,Canada
1722,7/18/2014,V7P,1,86.5725,Canada
930,7/31/2014,V5Z,1,556.4475,Canada
2064,7/31/2014,T6E,1,556.4475,Canada
826,7/31/2014,T6G,1,1044.6975,Canada
981,7/13/2014,T6J,1,178.4475,Canada
2225,7/13/2014,V7Y,1,62.9475,Canada
1183,7/13/2014,V7G,1,619.4475,Canada
1061,7/1/2014,R2G,1,146.9475,Canada
1830,7/1/2014,T6G,1,314.9475,Canada
793,12/10/2014,T6R,1,89.1975,Canada
794,12/10/2014,T6R,1,89.1975,Canada
793,12/11/2014,V5W,1,89.1975,Canada
438,3/31/2015,T6G,1,997.4475,Canada
978,3/31/2015,T6G,1,782.1975,Canada
2388,7/7/2014,V5Y,1,335.9475,Canada
965,7/7/2014,T2Z,1,524.9475,Canada
1407,7/8/2014,V6A,1,404.145,Canada
1182,8/31/2014,T6G,1,215.1975,Canada
2064,8/31/2014,T5Y,1,577.4475,Canada
2207,9/10/2014,V7M,2,204.645,Canada
491,9/10/2014,R2C,1,944.9475,Canada
2115,9/10/2014,T3G,1,619.4475,Canada
491,9/11/2014,V5V,1,944.9475,Canada
782,9/11/2014,T6G,1,105.9975,Canada
1231,8/20/2014,T5K,1,708.6975,Canada
2237,8/20/2014,V7M,1,183.6975,Canada
2280,8/20/2014,T6G,1,165.3225,Canada
927,8/20/2014,T6E,1,514.4475,Canada
2236,8/20/2014,V7M,1,183.6975,Canada
438,8/21/2014,V6T,1,960.4875,Canada
1434,8/21/2014,V6S,1,351.645,Canada
1722,8/21/2014,T3G,1,86.5725,Canada
501,8/21/2014,T5Y,1,1112.3175,Canada
1175,7/23/2014,T3G,1,614.1975,Canada
2225,7/23/2014,V6H,1,68.1975,Canada
1226,7/29/2014,T6J,1,572.1975,Canada
487,7/31/2014,R2L,2,2204.895,Canada
826,7/31/2014,V6R,1,1175.9475,Canada
1180,7/31/2014,T3G,1,524.9475,Canada
1183,7/31/2014,V6Z,1,606.3225,Canada
2255,7/31/2014,V6J,1,57.6975,Canada
1920,9/11/2014,T6T,1,278.1975,Canada
781,9/11/2014,T6G,1,105.9975,Canada
2350,9/11/2014,V5V,1,372.225,Canada
907,9/11/2014,V5N,1,608.9475,Canada
945,8/21/2014,T5C,1,682.4475,Canada
1433,8/21/2014,V6S,1,351.645,Canada
2359,8/21/2014,V5X,1,467.1975,Canada
993,8/22/2014,R2C,1,383.1975,Canada
762,8/22/2014,R2G,1,191.5725,Canada
2055,3/31/2015,V6H,1,656.1975,Canada
443,4/7/2015,T6G,1,923.7375,Canada
2379,3/25/2015,T6E,1,194.1975,Canada
585,3/25/2015,T6E,1,419.9475,Canada
1022,1/28/2015,T5Y,1,157.4475,Canada
1175,1/29/2015,V5W,1,635.1975,Canada
1180,1/29/2015,V5V,1,514.4475,Canada
1722,1/29/2015,V6H,1,86.5725,Canada
2117,1/29/2015,V5Z,1,682.4475,Canada
907,1/29/2015,T5L,1,608.9475,Canada
781,12/11/2014,V5W,1,108.6225,Canada
2269,12/11/2014,V6M,1,328.0725,Canada
782,12/11/2014,V5W,1,108.6225,Canada
2151,7/29/2014,T6G,1,524.9475,Canada
1175,7/29/2014,V7Y,1,614.1975,Canada
2361,7/29/2014,T6R,1,603.225,Canada
2379,7/29/2014,T6E,1,194.1975,Canada
1529,3/9/2015,V6S,1,419.895,Canada
516,3/9/2015,T2C,1,524.7375,Canada
1223,3/9/2015,V6A,1,398.9475,Canada
405,1/27/2015,T5Y,1,1916.1975,Canada
577,1/27/2015,V5W,1,1023.6975,Canada
2385,1/27/2015,T2X,1,797.475,Canada
2224,1/27/2015,V5Z,1,68.1975,Canada
2225,1/27/2015,V5Z,1,68.1975,Canada
2402,1/28/2015,T6E,1,320.1975,Canada
1180,1/28/2015,T6G,1,524.9475,Canada
1129,1/28/2015,V6N,1,461.9475,Canada
496,1/28/2015,V5Z,1,944.9475,Canada
2255,12/9/2014,V6G,1,62.9475,Canada
426,12/9/2014,T6G,1,928.9875,Canada
2254,12/9/2014,V6G,1,62.9475,Canada
1879,12/10/2014,V6S,1,976.4475,Canada
781,8/3/2014,V6G,1,108.6225,Canada
1183,8/3/2014,R2C,1,619.4475,Canada
1009,9/14/2014,T5J,1,107.5725,Canada
782,9/14/2014,V5T,1,108.6225,Canada
794,12/11/2014,V5W,1,89.1975,Canada
793,12/12/2014,T5X,1,89.1975,Canada
782,12/12/2014,V6H,1,108.6225,Canada
183,2/6/2015,T2X,1,724.5,Canada
599,4/7/2015,T5K,1,886.9875,Canada
615,4/7/2015,V5W,1,682.4475,Canada
907,4/8/2015,V7W,1,629.9475,Canada
1129,4/8/2015,T6W,1,461.9475,Canada
1520,3/10/2015,T5Y,1,225.645,Canada
2331,4/27/2015,T6G,1,655.725,Canada
578,4/27/2015,V7M,1,787.4475,Canada
1934,8/31/2014,T5E,1,136.4475,Canada
2376,8/31/2014,T6G,1,713.9475,Canada
491,8/31/2014,V7W,1,944.9475,Canada
2368,8/24/2014,V6S,1,734.475,Canada
2055,8/24/2014,T3G,1,656.1975,Canada
1009,8/25/2014,T5Y,1,112.8225,Canada
2206,8/25/2014,T2J,1,102.3225,Canada
2207,8/25/2014,T2J,1,102.3225,Canada
959,8/7/2014,T2J,1,842.5725,Canada
491,8/8/2014,T6W,1,944.9475,Canada
993,8/8/2014,T2A,1,383.1975,Canada
2359,8/8/2014,V5N,1,472.4475,Canada
487,8/9/2014,V7M,1,1102.4475,Canada
438,8/9/2014,V6J,1,960.4875,Canada
596,8/9/2014,V6J,1,766.2375,Canada
2369,8/14/2014,T3R,1,414.225,Canada
26,8/3/2014,T6W,1,774.375,Canada
959,8/4/2014,T1Y,1,842.5725,Canada
556,8/12/2014,T6E,1,855.6975,Canada
981,8/12/2014,V7Y,1,178.4475,Canada
1171,8/12/2014,V6G,1,356.9475,Canada
993,8/12/2014,T6G,1,383.1975,Canada
2236,8/12/2014,T1Y,1,183.6975,Canada
2393,8/12/2014,V7Y,1,110.1975,Canada
1115,8/31/2014,T3C,1,362.1975,Canada
2367,8/31/2014,V6S,1,471.975,Canada
1053,8/31/2014,V6G,1,293.9475,Canada
633,8/31/2014,V7W,1,566.9475,Canada
927,8/31/2014,T6E,1,514.4475,Canada
1320,6/28/2015,V6H,1,414.645,Canada
1182,3/29/2015,V6J,1,236.1975,Canada
2236,3/29/2015,T6E,1,194.1975,Canada
2036,4/14/2015,V5P,2,367.395,Canada
1137,4/14/2015,T3C,1,803.1975,Canada
2045,4/14/2015,T5B,1,514.4475,Canada
734,4/14/2015,T2X,1,398.9475,Canada
1212,4/14/2015,T5G,1,404.1975,Canada
1909,4/14/2015,V5P,2,414.645,Canada
1059,4/15/2015,T2N,1,162.6975,Canada
1134,4/15/2015,T6R,1,908.1975,Canada
443,4/15/2015,T6E,1,923.7375,Canada
2368,6/4/2015,V7W,1,723.975,Canada
478,6/4/2015,V6J,1,1417.4475,Canada
2367,6/4/2015,V5W,1,492.975,Canada
965,6/5/2015,T2J,1,524.9475,Canada
107,6/5/2015,T3G,1,572.5125,Canada
609,6/7/2015,T6V,1,839.9475,Canada
993,6/7/2015,T3G,1,367.4475,Canada
438,6/7/2015,V6M,1,997.4475,Canada
1060,4/15/2015,T2N,1,162.6975,Canada
1009,4/29/2015,T6G,1,112.8225,Canada
615,4/29/2015,T5X,1,682.4475,Canada
1180,4/29/2015,T2C,1,514.4475,Canada
2237,3/29/2015,T6E,1,194.1975,Canada
2055,6/28/2015,V5Z,1,656.1975,Canada
506,6/29/2015,R2L,1,1296.6975,Canada
993,6/29/2015,T6G,1,383.1975,Canada
674,6/29/2015,T6G,1,682.4475,Canada
2368,6/29/2015,T6V,1,765.975,Canada
993,6/29/2015,T6E,1,341.1975,Canada
1085,6/29/2015,V5T,1,91.8225,Canada
457,6/29/2015,T6G,1,997.4475,Canada
826,6/29/2015,T6G,1,1202.1975,Canada
348,6/29/2015,V5X,1,629.7375,Canada
1086,6/29/2015,V5T,1,91.8225,Canada
2090,6/30/2015,V6J,1,383.1975,Canada
3,6/30/2015,V5M,1,879.375,Canada
690,6/30/2015,V6J,1,367.4475,Canada
808,6/30/2015,V7W,1,343.8225,Canada
491,5/18/2015,T1Y,1,892.4475,Canada
556,5/1/2015,T5V,1,855.6975,Canada
1851,5/3/2015,R2G,1,325.4475,Canada
1009,5/3/2015,T5Y,1,112.8225,Canada
1009,5/3/2015,T5J,1,112.8225,Canada
2332,5/3/2015,T5L,1,534.975,Canada
978,5/3/2015,V6G,1,782.1975,Canada
2280,5/4/2015,V5Z,1,193.725,Canada
2380,5/4/2015,V6A,1,335.9475,Canada
2379,5/4/2015,V7Y,1,209.475,Canada
676,5/4/2015,T6T,1,761.1975,Canada
706,5/5/2015,T5J,1,283.4475,Canada
674,5/5/2015,T6G,1,682.4475,Canada
609,5/5/2015,T6E,1,839.9475,Canada
1229,5/5/2015,T6W,1,288.6975,Canada
605,5/6/2015,V6R,1,419.9475,Canada
945,3/29/2015,T6E,1,682.4475,Canada
491,5/10/2015,V5W,1,892.4475,Canada
1518,5/10/2015,V5V,1,230.895,Canada
1517,5/10/2015,V5V,1,230.895,Canada
659,5/10/2015,T6T,1,1469.9475,Canada
438,5/10/2015,R2G,1,997.4475,Canada
2225,4/15/2015,T2C,1,68.1975,Canada
977,4/15/2015,V6S,1,509.1975,Canada
2224,4/15/2015,T2C,1,68.1975,Canada
2207,4/15/2015,T5K,1,102.3225,Canada
487,4/15/2015,T6E,1,1102.4475,Canada
2186,4/15/2015,M5P,1,467.1975,Canada
977,6/4/2015,L5R,1,503.9475,Canada
1053,6/4/2015,L5N,1,293.9475,Canada
2367,6/4/2015,M5X,1,477.225,Canada
977,6/5/2015,L5N,1,519.6975,Canada
1171,6/7/2015,M5G,1,356.9475,Canada
2073,4/15/2015,M6H,1,377.9475,Canada
2345,4/15/2015,L5N,1,446.1975,Canada
2224,4/29/2015,R3G,1,62.9475,Canada
604,4/29/2015,R3G,1,524.9475,Canada
1183,4/29/2015,L5N,1,619.4475,Canada
2225,4/29/2015,R3G,1,62.9475,Canada
1180,4/29/2015,L5G,1,514.4475,Canada
183,6/28/2015,L5P,1,724.5,Canada
438,6/28/2015,M7Y,1,997.4475,Canada
407,6/29/2015,L5K,1,1708.8225,Canada
1043,6/29/2015,L5N,1,362.1975,Canada
2097,6/29/2015,R3H,1,488.1975,Canada
959,6/29/2015,R3C,1,863.5725,Canada
1009,6/29/2015,L5N,1,112.8225,Canada
690,6/29/2015,R3T,1,367.4475,Canada
2064,6/30/2015,H2Y,1,577.4475,Canada
2067,6/30/2015,H1G,1,551.1975,Canada
487,6/30/2015,H1B,1,1102.4475,Canada
1829,5/1/2015,M6S,1,330.6975,Canada
438,5/1/2015,K2P,1,997.4475,Canada
2238,5/3/2015,R2W,1,141.6975,Canada
2239,5/3/2015,R2W,1,141.6975,Canada
487,5/4/2015,M6H,1,1102.4475,Canada
496,5/5/2015,R3V,1,928.9875,Canada
930,5/5/2015,L5N,1,577.4475,Canada
2055,5/5/2015,R3S,1,656.1975,Canada
2115,5/5/2015,R3B,1,619.4475,Canada
1223,5/6/2015,M4V,1,398.9475,Canada
927,5/6/2015,K1A,1,640.4475,Canada
438,5/7/2015,L5T,1,997.4475,Canada
733,5/7/2015,L5N,1,398.9475,Canada
945,3/29/2015,L5G,1,682.4475,Canada
2295,3/29/2015,H1B,1,954.975,Canada
1089,3/29/2015,M5S,1,383.1975,Canada
1830,3/29/2015,M7Y,1,314.9475,Canada
690,3/30/2015,M4Y,1,367.4475,Canada
1863,5/8/2015,M5X,1,839.9475,Canada
2355,5/8/2015,M4R,1,661.4475,Canada
491,5/9/2015,M4V,1,892.4475,Canada
1212,5/10/2015,M6H,1,404.1975,Canada
1183,5/10/2015,H1B,1,606.3225,Canada
1000,5/10/2015,K1A,1,107.5725,Canada
1212,5/10/2015,M4P,1,454.0725,Canada
405,5/10/2015,R3H,1,1916.1975,Canada
487,5/10/2015,M5X,1,1102.4475,Canada
3,4/15/2015,M7Y,1,892.5,Canada
995,4/15/2015,R2W,1,593.1975,Canada
1180,4/15/2015,L5N,1,514.4475,Canada
835,4/15/2015,R2W,1,524.9475,Canada
1022,4/16/2015,L5R,1,157.4475,Canada
808,5/7/2015,R3G,1,377.9475,Canada
734,5/7/2015,L5N,1,398.9475,Canada
1223,4/13/2015,L5N,1,398.9475,Canada
593,4/13/2015,M5E,1,913.4475,Canada
2169,4/13/2015,M7Y,1,593.1975,Canada
2350,4/13/2015,K1N,1,372.225,Canada
438,4/13/2015,L5P,1,997.4475,Canada
1175,4/13/2015,M7Y,1,650.9475,Canada
1043,5/7/2015,L5P,1,362.1975,Canada
2379,5/8/2015,M5R,1,194.1975,Canada
2388,5/8/2015,M4P,1,346.4475,Canada
676,5/8/2015,R3V,1,761.1975,Canada
438,5/8/2015,L5N,1,997.4475,Canada
2368,4/14/2015,R3V,1,760.725,Canada
1182,4/14/2015,K1H,1,209.9475,Canada
1774,4/14/2015,L5P,1,839.9475,Canada
993,4/14/2015,M4J,1,383.1975,Canada
636,4/14/2015,L5N,1,881.9475,Canada
604,4/14/2015,K1Y,1,524.9475,Canada
615,3/27/2015,M6H,1,682.4475,Canada
443,3/28/2015,M5X,1,923.7375,Canada
443,3/28/2015,M6H,1,923.7375,Canada
487,3/28/2015,M6H,1,1102.4475,Canada
487,3/28/2015,M6J,1,1102.4475,Canada
1115,3/29/2015,M6H,1,396.3225,Canada
2054,3/29/2015,M5L,1,603.6975,Canada
1090,3/29/2015,M5S,1,383.1975,Canada
1183,3/30/2015,R2V,1,606.3225,Canada
2332,3/30/2015,L5R,1,524.475,Canada
578,3/30/2015,M4V,1,787.4475,Canada
1086,3/30/2015,M4P,1,118.0725,Canada
1126,3/30/2015,R3G,1,724.4475,Canada
1171,5/11/2015,M7Y,1,356.9475,Canada
1995,5/11/2015,M5L,1,446.1975,Canada
1171,5/18/2015,M5L,1,356.9475,Canada
2379,7/9/2014,L5N,1,194.1975,Canada
487,7/9/2014,R3V,1,1102.4475,Canada
636,7/9/2014,L5N,1,926.5725,Canada
244,8/10/2014,M7Y,1,629.7375,Canada
556,4/16/2015,R3G,1,855.6975,Canada
578,4/16/2015,K2P,1,787.4475,Canada
1212,4/16/2015,L4Y,1,404.1975,Canada
907,3/30/2015,M5B,1,629.9475,Canada
2275,3/30/2015,H1B,1,372.6975,Canada
506,3/30/2015,M6G,1,1296.6975,Canada
907,7/30/2014,L4X,1,656.1975,Canada
927,7/14/2014,R3G,1,514.4475,Canada
2098,7/14/2014,M6G,1,325.4475,Canada
412,8/10/2014,M5L,1,1627.4475,Canada
2269,7/24/2014,R3V,1,343.8225,Canada
2269,7/24/2014,M6H,1,333.3225,Canada
578,8/11/2014,L5P,1,787.4475,Canada
1507,7/8/2014,K1Z,1,94.395,Canada
1000,7/13/2014,R3E,1,112.8225,Canada
927,8/11/2014,H1B,1,514.4475,Canada
690,8/11/2014,R3E,1,367.4475,Canada
1085,8/12/2014,L5P,1,102.3225,Canada
2359,8/12/2014,M5P,1,477.6975,Canada
2379,7/13/2014,M6J,1,194.1975,Canada
585,7/13/2014,R3V,1,419.9475,Canada
1129,7/13/2014,K1R,1,461.9475,Canada
2055,7/14/2014,H1B,1,656.1975,Canada
826,7/14/2014,M5X,1,1175.9475,Canada
1183,7/10/2014,M6H,1,606.3225,Canada
1118,11/19/2014,T5W,1,367.4475,Canada
585,11/20/2014,T6W,1,419.9475,Canada
487,11/21/2014,T5K,1,1102.4475,Canada
781,12/28/2014,T3G,1,108.6225,Canada
792,12/28/2014,V5K,1,70.8225,Canada
794,12/28/2014,T2C,1,89.1975,Canada
1059,12/29/2014,T6V,1,162.6975,Canada
1085,12/29/2014,T6V,1,110.1975,Canada
2269,12/29/2014,V6M,1,366.975,Canada
794,12/29/2014,V6M,1,89.1975,Canada
760,12/16/2014,V6T,1,165.3225,Canada
760,12/16/2014,T1Y,1,165.3225,Canada
1062,12/17/2014,V5Z,1,146.9475,Canada
1061,12/17/2014,V5Z,1,146.9475,Canada
1085,12/17/2014,V6C,1,102.3225,Canada
777,10/23/2014,T2J,1,125.9475,Canada
332,10/24/2014,R2C,1,944.7375,Canada
733,10/24/2014,T6G,1,377.9475,Canada
734,10/24/2014,T6G,1,377.9475,Canada
2090,10/31/2014,T5L,1,383.1975,Canada
676,2/10/2015,V5V,1,761.1975,Canada
1175,2/11/2015,V6M,1,650.9475,Canada
534,2/11/2015,T6E,1,524.7375,Canada
2218,2/11/2015,T6T,1,152.1975,Canada
2219,2/11/2015,T6T,1,152.1975,Canada
440,2/11/2015,V6S,1,1627.4475,Canada
1958,12/4/2014,V6R,2,157.395,Canada
1959,12/4/2014,V6T,2,157.395,Canada
907,12/4/2014,T6G,1,608.9475,Canada
1958,12/4/2014,V6T,2,157.395,Canada
2084,5/11/2015,V6Z,1,687.6975,Canada
1182,5/11/2015,V5V,1,209.9475,Canada
2355,5/11/2015,V6Z,1,624.6975,Canada
478,5/11/2015,T1Y,1,1417.4475,Canada
2224,5/11/2015,V6Z,1,62.9475,Canada
1182,5/12/2015,T2C,1,215.1975,Canada
1145,5/12/2015,T3G,1,335.9475,Canada
183,5/12/2015,T2X,1,724.5,Canada
945,5/12/2015,V6S,1,682.4475,Canada
1001,5/12/2015,V6R,1,430.4475,Canada
1000,5/13/2015,V5Z,1,112.8225,Canada
1705,5/13/2015,V5N,1,146.9475,Canada
2090,5/13/2015,T2C,1,356.9475,Canada
2354,5/13/2015,T2A,1,388.4475,Canada
690,5/14/2015,V7M,1,367.4475,Canada
1180,5/14/2015,T3G,1,524.9475,Canada
457,5/14/2015,V7L,1,997.4475,Canada
1212,5/14/2015,T6V,1,425.1975,Canada
1180,5/20/2015,R2G,1,514.4475,Canada
1697,5/21/2015,T5H,1,236.1975,Canada
1706,5/21/2015,T5H,1,236.1975,Canada
1875,5/21/2015,T6S,1,1076.1975,Canada
659,5/21/2015,V5X,1,1469.9475,Canada
905,5/21/2015,V6T,1,603.6975,Canada
1182,5/21/2015,V5X,1,236.1975,Canada
487,5/21/2015,T2C,1,1102.4475,Canada
1180,5/21/2015,T3G,1,514.4475,Canada
1212,5/21/2015,T3G,1,388.4475,Canada
1722,5/21/2015,T3C,1,86.5725,Canada
1129,5/21/2015,T2C,1,461.9475,Canada
819,5/22/2015,V6A,1,1396.4475,Canada
506,5/24/2015,V7K,1,1296.6975,Canada
1137,6/11/2015,T2J,1,745.4475,Canada
2379,6/12/2015,T5C,1,209.475,Canada
2368,6/12/2015,T2X,1,734.475,Canada
487,6/12/2015,T6S,1,1102.4475,Canada
995,6/17/2015,T2Y,1,593.1975,Canada
2350,6/17/2015,T5K,1,372.225,Canada
1134,6/17/2015,T2C,1,908.1975,Canada
1714,6/17/2015,T3G,1,104.9475,Canada
578,6/17/2015,T6G,1,787.4475,Canada
115,5/27/2015,T5Y,1,892.5,Canada
1145,5/18/2015,T6K,1,335.9475,Canada
585,5/18/2015,T6G,1,419.9475,Canada
927,5/18/2015,T6T,1,514.4475,Canada
585,5/19/2015,T5V,1,419.9475,Canada
2388,6/15/2015,V6G,1,335.9475,Canada
496,4/20/2015,V6R,1,944.9475,Canada
777,4/20/2015,T6E,1,128.5725,Canada
1495,4/20/2015,V6H,1,419.895,Canada
650,4/20/2015,V5T,1,514.4475,Canada
2367,4/20/2015,V5N,1,492.975,Canada
1000,4/20/2015,T6E,1,107.5725,Canada
1085,4/20/2015,T6G,1,110.1975,Canada
478,4/21/2015,V7M,1,1417.4475,Canada
1182,4/23/2015,T6G,1,225.6975,Canada
1223,4/23/2015,T6J,1,398.9475,Canada
999,4/29/2015,V6S,1,782.1975,Canada
927,4/30/2015,T5H,1,514.4475,Canada
1049,4/30/2015,T1Y,1,257.1975,Canada
1995,4/30/2015,T6G,1,446.1975,Canada
2395,4/30/2015,T5K,1,167.475,Canada
1229,5/28/2015,V5X,1,288.6975,Canada
2015,5/28/2015,T6B,1,341.1975,Canada
2400,5/28/2015,T6K,1,89.1975,Canada
487,5/28/2015,V6M,1,1102.4475,Canada
491,5/28/2015,V6S,1,892.4475,Canada
927,5/28/2015,T6G,1,451.4475,Canada
2136,4/21/2015,V5M,1,451.4475,Canada
438,4/21/2015,V6Z,1,997.4475,Canada
2199,4/30/2015,V5N,1,204.6975,Canada
506,4/30/2015,T6W,1,1296.6975,Canada
927,5/29/2015,V7M,1,514.4475,Canada
1022,5/19/2015,V5Z,1,157.4475,Canada
1085,5/19/2015,T6E,1,118.0725,Canada
165,5/19/2015,T2C,1,671.7375,Canada
2224,5/19/2015,T6E,1,68.1975,Canada
457,5/19/2015,T6S,1,997.4475,Canada
1086,5/19/2015,T6E,1,118.0725,Canada
826,5/19/2015,T6G,1,1202.1975,Canada
501,5/19/2015,V5L,1,1112.3175,Canada
2225,5/19/2015,T6E,1,68.1975,Canada
1182,4/21/2015,V6Z,1,209.9475,Canada
2150,4/21/2015,T6E,1,514.4475,Canada
1067,4/30/2015,R2G,1,406.8225,Canada
2206,4/15/2015,T5K,1,102.3225,Canada
1879,4/15/2015,T6T,1,944.9475,Canada
