ProductID,Date,Zip,Units,Revenue,Country
908,1/8/2014,7219,1,241.45,Mexico
1851,1/8/2014,5089,1,325.45,Mexico
974,1/8/2014,5270,1,695.10,Mexico
719,1/9/2014,5270,1,104.95,Mexico
720,1/9/2014,5270,1,104.95,Mexico
200,1/9/2014,7210,1,1259.95,Mexico
295,1/9/2014,7280,1,1049.74,Mexico
506,1/10/2014,4960,1,1359.70,Mexico
1114,1/10/2014,5780,1,228.32,Mexico
604,1/19/2014,7460,1,559.07,Mexico
506,1/20/2014,7020,1,1359.70,Mexico
506,1/20/2014,5050,1,1359.70,Mexico
555,1/20/2014,7239,1,892.45,Mexico
711,1/20/2014,7363,1,246.70,Mexico
549,1/20/2014,7280,1,556.45,Mexico
1590,1/21/2014,7010,1,446.20,Mexico
2269,1/21/2014,7458,1,393.23,Mexico
1935,1/21/2014,5086,1,162.70,Mexico
1995,1/21/2014,7210,1,503.95,Mexico
1934,1/21/2014,5086,1,162.70,Mexico
41,1/22/2014,5410,1,845.25,Mexico
1007,1/22/2014,5379,1,486.68,Mexico
449,1/23/2014,7190,1,1070.95,Mexico
822,1/23/2014,5780,1,393.70,Mexico
963,1/23/2014,7187,1,432.60,Mexico
1651,1/23/2014,5129,1,498.70,Mexico
461,1/24/2014,5240,1,1220.57,Mexico
640,1/24/2014,7220,1,813.70,Mexico
2255,1/24/2014,5119,1,75.60,Mexico
563,1/24/2014,7010,1,787.45,Mexico
2254,1/24/2014,5119,1,75.60,Mexico
461,1/25/2014,7268,1,1220.57,Mexico
549,1/25/2014,5379,1,564.32,Mexico
2237,1/25/2014,5086,1,202.13,Mexico
465,1/18/2014,9208,1,1181.20,Mexico
760,12/27/2013,7880,1,191.10,Mexico
759,12/27/2013,7880,1,191.10,Mexico
1026,12/27/2013,9080,1,181.07,Mexico
781,12/27/2013,7760,1,129.68,Mexico
1085,12/27/2013,9480,1,123.32,Mexico
732,12/27/2013,7909,1,146.95,Mexico
1085,12/27/2013,8730,1,131.20,Mexico
324,12/28/2013,7600,1,1154.74,Mexico
2366,12/28/2013,9009,1,435.23,Mexico
555,12/28/2013,7869,1,929.20,Mexico
702,12/30/2013,7950,1,351.23,Mexico
549,12/30/2013,7600,1,564.32,Mexico
792,12/30/2013,8320,1,73.45,Mexico
2269,12/30/2013,7580,1,393.23,Mexico
560,12/30/2013,7760,1,700.82,Mexico
791,12/30/2013,8320,1,73.45,Mexico
826,12/30/2013,8520,1,1259.48,Mexico
201,12/31/2013,9009,1,1569.70,Mexico
2255,12/31/2013,8200,1,75.60,Mexico
1115,12/31/2013,8240,1,456.70,Mexico
2388,12/31/2013,8640,1,335.95,Mexico
2254,12/31/2013,8200,1,75.60,Mexico
2284,2/19/2014,8160,1,375.38,Mexico
465,2/19/2014,7909,1,1181.20,Mexico
1085,2/19/2014,7550,1,120.70,Mexico
1607,2/19/2014,8800,1,446.20,Mexico
465,2/19/2014,8820,1,1181.20,Mexico
792,2/20/2014,8840,1,73.45,Mexico
451,2/20/2014,7549,1,963.32,Mexico
791,2/20/2014,8840,1,73.45,Mexico
506,2/20/2014,8820,1,1359.70,Mexico
1982,1/28/2014,7548,1,388.45,Mexico
2219,1/28/2014,8760,1,167.48,Mexico
902,1/28/2014,7950,1,157.45,Mexico
388,1/29/2014,7909,1,1075.99,Mexico
2337,1/29/2014,9200,1,419.48,Mexico
1588,1/30/2014,8760,1,341.20,Mexico
506,1/30/2014,8220,1,1359.70,Mexico
451,1/30/2014,9080,1,963.32,Mexico
201,1/31/2014,9480,1,1569.70,Mexico
668,1/31/2014,7600,1,1412.20,Mexico
397,1/31/2014,9160,1,1496.20,Mexico
931,1/31/2014,9440,1,341.20,Mexico
397,1/31/2014,7580,1,1496.20,Mexico
927,1/31/2014,9540,1,603.23,Mexico
1118,1/31/2014,9400,1,398.95,Mexico
2145,1/31/2014,7580,1,404.20,Mexico
2284,1/31/2014,9340,1,375.38,Mexico
1179,1/31/2014,7540,1,598.45,Mexico
993,1/31/2014,9010,1,432.60,Mexico
1175,1/31/2014,9207,1,787.45,Mexico
378,1/31/2014,7800,1,787.24,Mexico
465,1/31/2014,7560,1,1181.20,Mexico
465,1/31/2014,7740,1,1181.20,Mexico
3,1/31/2014,8510,1,955.50,Mexico
2337,2/1/2014,7740,1,419.48,Mexico
792,2/1/2014,7859,1,73.45,Mexico
791,2/1/2014,7859,1,73.45,Mexico
1011,2/1/2014,9160,1,293.95,Mexico
506,2/1/2014,7909,1,1359.70,Mexico
537,2/3/2014,7530,1,839.95,Mexico
465,2/3/2014,9080,1,1181.20,Mexico
451,2/4/2014,8820,1,963.32,Mexico
927,2/4/2014,7560,1,603.23,Mexico
41,2/5/2014,8830,1,845.25,Mexico
1060,2/6/2014,7720,1,173.20,Mexico
2036,2/6/2014,7760,1,230.95,Mexico
1059,2/6/2014,7720,1,173.20,Mexico
209,2/7/2014,8400,1,1601.20,Mexico
900,2/7/2014,8400,1,288.70,Mexico
702,2/7/2014,8650,1,351.23,Mexico
986,2/7/2014,8400,1,367.45,Mexico
589,2/7/2014,8820,1,892.45,Mexico
1617,2/7/2014,7550,1,377.95,Mexico
690,2/8/2014,9300,1,425.20,Mexico
465,2/9/2014,7550,1,1181.20,Mexico
1183,2/11/2014,9410,1,734.95,Mexico
506,2/11/2014,9080,1,1359.70,Mexico
407,2/21/2014,7910,1,1708.82,Mexico
465,2/21/2014,8320,1,1181.20,Mexico
465,2/21/2014,9479,1,1181.20,Mexico
1567,4/1/2014,7708,1,419.95,Mexico
791,4/2/2014,7939,1,80.85,Mexico
792,4/2/2014,7939,1,80.85,Mexico
1376,4/2/2014,7760,1,482.95,Mexico
1375,4/2/2014,7760,1,482.95,Mexico
2337,4/3/2014,8580,1,419.48,Mexico
2363,4/3/2014,8619,1,944.48,Mexico
204,4/3/2014,7560,1,782.20,Mexico
584,4/3/2014,9010,1,619.45,Mexico
2189,4/3/2014,7909,1,351.23,Mexico
489,4/3/2014,7707,2,1945.02,Mexico
817,4/4/2014,9410,1,409.45,Mexico
2332,4/4/2014,9010,1,576.98,Mexico
834,4/4/2014,7560,1,1102.45,Mexico
826,4/4/2014,7910,1,1259.48,Mexico
908,4/5/2014,7899,1,215.20,Mexico
407,4/5/2014,8320,1,1708.82,Mexico
1714,4/5/2014,9208,1,115.45,Mexico
537,4/5/2014,7739,1,839.95,Mexico
2361,4/5/2014,7939,1,650.48,Mexico
465,4/5/2014,8220,1,1181.20,Mexico
461,4/7/2014,7580,1,1220.57,Mexico
506,4/7/2014,7739,1,1359.70,Mexico
204,4/7/2014,9400,1,876.70,Mexico
604,4/7/2014,7969,1,559.07,Mexico
819,4/7/2014,7740,1,1475.25,Mexico
451,4/7/2014,8820,1,963.32,Mexico
720,4/8/2014,8760,1,104.95,Mexico
721,4/8/2014,7860,1,167.95,Mexico
209,4/8/2014,8400,1,1601.20,Mexico
722,4/8/2014,7860,1,167.95,Mexico
820,4/8/2014,9150,1,1049.95,Mexico
1177,4/8/2014,8320,1,278.20,Mexico
2154,4/8/2014,7950,1,839.95,Mexico
2054,4/8/2014,8030,1,724.45,Mexico
2103,4/8/2014,7859,1,629.95,Mexico
719,4/8/2014,8760,1,104.95,Mexico
203,4/9/2014,7859,1,992.20,Mexico
1720,4/9/2014,9207,1,293.95,Mexico
407,4/9/2014,7930,1,1708.82,Mexico
981,4/9/2014,9080,1,219.98,Mexico
1995,4/9/2014,9009,1,419.95,Mexico
908,4/9/2014,9400,1,215.20,Mexico
993,4/10/2014,7859,1,419.95,Mexico
506,4/14/2014,7858,1,1359.70,Mexico
2193,5/30/2013,4970,1,761.25,Mexico
2262,5/30/2013,5780,1,361.73,Mexico
2237,5/28/2013,5100,1,202.13,Mexico
2219,5/28/2013,5100,1,165.38,Mexico
563,5/28/2013,4970,1,787.45,Mexico
408,5/28/2013,7183,1,1364.95,Mexico
545,5/28/2013,5088,1,795.32,Mexico
781,5/28/2013,7348,1,129.68,Mexico
2218,5/28/2013,5100,1,165.38,Mexico
506,5/28/2013,5000,1,1270.45,Mexico
819,5/20/2013,5600,1,1422.70,Mexico
1177,5/20/2013,7148,1,251.95,Mexico
1179,5/20/2013,5088,1,587.95,Mexico
907,5/20/2013,5520,1,724.50,Mexico
2219,5/21/2013,7509,1,167.48,Mexico
2206,5/21/2013,5410,1,114.98,Mexico
451,5/30/2013,5030,1,923.95,Mexico
945,5/31/2013,7089,1,702.98,Mexico
1791,6/7/2013,5410,1,787.45,Mexico
449,6/7/2013,4970,1,1039.45,Mexico
676,6/7/2013,7279,1,761.20,Mexico
231,6/7/2013,4970,1,724.24,Mexico
506,6/8/2013,7326,1,1270.45,Mexico
506,6/8/2013,5770,1,1270.45,Mexico
826,6/10/2013,7150,1,1217.95,Mexico
1698,6/10/2013,5210,1,178.45,Mexico
2064,5/31/2013,5089,1,640.45,Mexico
368,5/31/2013,7210,1,771.49,Mexico
585,5/31/2013,7240,1,419.95,Mexico
764,5/31/2013,7010,1,389.55,Mexico
1920,5/31/2013,7199,1,335.95,Mexico
449,5/31/2013,7280,1,1039.45,Mexico
461,5/31/2013,5088,1,1144.45,Mexico
777,5/31/2013,5269,1,151.20,Mexico
826,5/31/2013,5770,1,1259.48,Mexico
816,5/31/2013,7290,1,443.10,Mexico
826,5/31/2013,7219,1,1217.95,Mexico
854,5/31/2013,7020,1,866.20,Mexico
444,5/31/2013,7440,1,1102.45,Mexico
778,5/31/2013,5269,1,151.20,Mexico
822,5/31/2013,5770,1,446.20,Mexico
2350,5/31/2013,5129,1,403.73,Mexico
2366,5/31/2013,5210,1,419.48,Mexico
506,5/31/2013,5710,1,1270.45,Mexico
763,5/31/2013,7010,1,389.55,Mexico
2369,5/31/2013,5086,1,445.73,Mexico
415,5/31/2013,7010,1,972.51,Mexico
449,5/31/2013,7160,1,1039.45,Mexico
449,5/31/2013,7183,1,1039.45,Mexico
945,6/1/2013,5270,1,702.98,Mexico
461,6/1/2013,5509,1,1144.45,Mexico
924,6/1/2013,5270,1,314.95,Mexico
2136,6/3/2013,5770,1,461.95,Mexico
402,6/3/2013,7440,1,1034.20,Mexico
470,6/3/2013,7348,1,1039.45,Mexico
945,2/21/2014,7110,1,702.98,Mexico
115,2/22/2014,7183,1,926.63,Mexico
461,2/22/2014,7010,3,3661.72,Mexico
465,2/23/2014,7010,3,3543.59,Mexico
506,2/23/2014,5100,1,1359.70,Mexico
653,2/23/2014,7326,1,881.95,Mexico
407,2/23/2014,7348,1,1708.82,Mexico
465,2/24/2014,7239,1,1181.20,Mexico
209,2/24/2014,5110,1,1601.20,Mexico
1104,3/11/2014,5750,1,157.45,Mexico
1177,3/11/2014,7148,1,278.20,Mexico
711,3/11/2014,5700,1,246.70,Mexico
1879,3/11/2014,5050,1,997.45,Mexico
1103,3/11/2014,5750,1,157.45,Mexico
2045,3/11/2014,5770,1,608.95,Mexico
2182,3/11/2014,4960,1,787.45,Mexico
2254,3/12/2014,4970,1,75.60,Mexico
2332,2/12/2014,7049,1,587.48,Mexico
397,2/14/2014,5008,1,1496.20,Mexico
407,2/14/2014,7010,1,1708.82,Mexico
461,2/14/2014,7090,1,1220.57,Mexico
471,2/14/2014,5130,1,929.20,Mexico
365,2/15/2014,5410,1,629.74,Mexico
598,2/15/2014,7260,1,971.20,Mexico
925,2/15/2014,5700,1,330.70,Mexico
115,2/15/2014,5379,1,926.63,Mexico
506,2/15/2014,5109,1,1359.70,Mexico
2255,3/12/2014,4970,1,75.60,Mexico
461,3/12/2014,5089,1,1220.57,Mexico
465,3/12/2014,5100,1,1181.20,Mexico
506,3/12/2014,7199,1,1359.70,Mexico
1171,3/12/2014,7199,1,398.95,Mexico
826,3/13/2014,7183,1,1259.48,Mexico
465,3/13/2014,4970,1,1181.20,Mexico
907,3/14/2014,5089,1,724.50,Mexico
1086,3/14/2014,7089,1,120.70,Mexico
1009,2/24/2014,5130,1,139.07,Mexico
1118,2/25/2014,5509,1,398.95,Mexico
506,2/25/2014,5008,1,1270.45,Mexico
1059,2/25/2014,7240,1,178.45,Mexico
265,2/25/2014,5520,1,655.99,Mexico
461,2/25/2014,7010,1,1220.57,Mexico
506,2/25/2014,5770,1,1359.70,Mexico
834,2/25/2014,5770,1,1102.45,Mexico
1060,2/25/2014,7240,1,178.45,Mexico
1171,2/25/2014,7208,1,398.95,Mexico
465,2/25/2014,7456,1,1181.20,Mexico
615,2/25/2014,5509,1,692.95,Mexico
598,2/25/2014,4970,1,971.20,Mexico
1053,2/26/2014,5089,1,341.20,Mexico
1175,2/26/2014,7207,1,824.20,Mexico
1575,2/26/2014,7350,1,280.82,Mexico
465,2/26/2014,7148,1,1181.20,Mexico
792,3/5/2014,5270,1,73.45,Mexico
791,3/5/2014,5270,1,73.45,Mexico
506,3/5/2014,5780,1,1359.70,Mexico
1982,3/5/2014,5270,1,388.45,Mexico
2269,3/5/2014,7458,1,393.23,Mexico
507,3/6/2014,5379,1,2047.45,Mexico
1223,3/6/2014,5480,1,446.20,Mexico
407,3/6/2014,7010,1,1708.82,Mexico
902,3/7/2014,5379,1,157.45,Mexico
2332,3/7/2014,7020,1,587.48,Mexico
711,3/7/2014,7010,1,246.70,Mexico
826,3/7/2014,5480,1,1259.48,Mexico
2236,3/8/2014,7350,1,209.48,Mexico
925,3/8/2014,5370,1,314.95,Mexico
118,3/8/2014,5210,1,1572.38,Mexico
2237,3/8/2014,7350,1,209.48,Mexico
654,3/8/2014,5270,1,1023.70,Mexico
2366,3/10/2014,5089,1,419.48,Mexico
1657,3/10/2014,5088,1,398.95,Mexico
1722,6/27/2013,1028,1,78.70,Mexico
2361,6/27/2013,9704,1,634.73,Mexico
674,6/27/2013,9699,1,682.45,Mexico
1223,6/27/2013,1028,1,446.20,Mexico
545,6/27/2013,9609,1,795.32,Mexico
653,6/27/2013,9636,1,881.95,Mexico
2136,6/27/2013,9868,1,461.95,Mexico
2366,6/27/2013,9636,1,419.48,Mexico
470,6/28/2013,9570,1,1039.45,Mexico
668,6/28/2013,9868,1,1391.20,Mexico
1223,6/28/2013,9690,2,881.90,Mexico
407,6/28/2013,9930,1,1627.45,Mexico
408,6/28/2013,9579,1,1364.95,Mexico
2189,6/28/2013,9897,1,345.98,Mexico
1532,6/28/2013,9600,1,446.20,Mexico
2064,6/28/2013,9637,1,640.45,Mexico
202,8/31/2013,9570,1,1359.70,Mexico
451,8/31/2013,9685,1,923.95,Mexico
471,8/31/2013,12400,1,958.07,Mexico
507,8/31/2013,9898,1,2047.45,Mexico
720,8/31/2013,10110,1,104.95,Mexico
1177,8/31/2013,9636,1,262.45,Mexico
1871,8/31/2013,9636,1,997.45,Mexico
1915,8/31/2013,9695,1,545.95,Mexico
2369,8/31/2013,9696,1,450.98,Mexico
651,8/12/2013,9695,1,824.20,Mexico
1597,8/12/2013,9690,1,199.45,Mexico
2368,8/13/2013,12400,1,1049.48,Mexico
1086,8/13/2013,9899,1,118.07,Mexico
1718,8/13/2013,9570,1,157.45,Mexico
1085,8/13/2013,9899,1,118.07,Mexico
1698,8/13/2013,9570,1,146.95,Mexico
1118,8/13/2013,1040,1,398.95,Mexico
1049,8/13/2013,10110,1,267.70,Mexico
428,8/14/2013,9696,1,1196.95,Mexico
1650,8/14/2013,9600,1,472.45,Mexico
549,8/14/2013,9636,1,556.45,Mexico
2403,8/14/2013,12400,1,133.35,Mexico
402,8/14/2013,1028,1,1034.20,Mexico
690,8/14/2013,9636,1,425.20,Mexico
1942,8/31/2013,9638,1,157.45,Mexico
2064,8/31/2013,9638,1,640.45,Mexico
719,8/31/2013,10110,1,104.95,Mexico
1532,8/31/2013,9779,1,446.20,Mexico
690,8/31/2013,10340,1,425.20,Mexico
598,8/31/2013,9695,1,971.20,Mexico
981,8/31/2013,9636,1,219.98,Mexico
1115,8/31/2013,9695,1,456.70,Mexico
1901,8/31/2013,9637,1,813.70,Mexico
1943,8/31/2013,9638,1,157.45,Mexico
407,8/31/2013,9695,1,1708.82,Mexico
567,8/21/2013,9637,1,811.07,Mexico
470,8/21/2013,9696,1,1039.45,Mexico
908,8/21/2013,1010,1,215.20,Mexico
1177,8/21/2013,9979,1,251.95,Mexico
545,8/21/2013,9637,1,795.32,Mexico
1759,8/22/2013,10330,1,440.48,Mexico
1908,8/22/2013,9838,1,446.20,Mexico
252,8/22/2013,10370,1,629.74,Mexico
1182,8/22/2013,9897,1,233.57,Mexico
505,8/22/2013,10120,1,1973.95,Mexico
1053,8/22/2013,9790,1,330.70,Mexico
1183,8/23/2013,1028,1,750.70,Mexico
2341,8/23/2013,9898,1,456.23,Mexico
902,8/23/2013,10620,1,157.45,Mexico
407,8/23/2013,1030,1,1627.45,Mexico
1175,8/23/2013,9897,1,855.70,Mexico
2199,8/23/2013,10010,1,240.98,Mexico
560,8/24/2013,9699,1,700.82,Mexico
461,8/24/2013,9609,1,1144.45,Mexico
2255,8/24/2013,9710,1,75.60,Mexico
2284,8/24/2013,9710,1,375.38,Mexico
2254,8/24/2013,9710,1,75.60,Mexico
461,8/24/2013,9638,1,1144.45,Mexico
585,8/25/2013,9600,1,419.95,Mexico
2395,8/26/2013,12400,1,177.98,Mexico
782,8/30/2013,9730,1,110.20,Mexico
986,8/30/2013,9636,1,367.45,Mexico
1698,8/30/2013,9570,1,178.45,Mexico
1707,8/30/2013,9897,1,131.20,Mexico
1011,8/30/2013,9864,1,293.95,Mexico
1605,8/30/2013,9696,1,430.45,Mexico
2403,8/30/2013,9720,1,135.98,Mexico
781,8/30/2013,9730,1,110.20,Mexico
1179,8/30/2013,9637,1,624.70,Mexico
506,8/30/2013,9695,1,1359.70,Mexico
1118,8/30/2013,1028,1,398.95,Mexico
449,8/30/2013,9779,1,1039.45,Mexico
506,8/30/2013,9704,1,1359.70,Mexico
506,8/30/2013,9696,1,1359.70,Mexico
1722,8/30/2013,9710,1,78.70,Mexico
974,8/31/2013,9838,1,674.57,Mexico
1531,8/31/2013,9779,1,446.20,Mexico
791,9/7/2013,12400,1,73.45,Mexico
506,9/9/2013,10200,1,1359.70,Mexico
2179,9/9/2013,9885,1,787.45,Mexico
449,9/9/2013,1028,1,1070.95,Mexico
1007,9/9/2013,10309,1,486.68,Mexico
506,9/10/2013,9800,1,1359.70,Mexico
451,9/10/2013,9838,1,923.95,Mexico
2366,9/10/2013,10340,1,419.48,Mexico
1009,9/11/2013,12400,1,139.07,Mexico
507,9/12/2013,9637,1,2047.45,Mexico
585,9/12/2013,9800,1,419.95,Mexico
656,9/12/2013,9885,1,913.45,Mexico
449,9/12/2013,9704,1,1070.95,Mexico
506,9/12/2013,9637,1,1359.70,Mexico
549,9/12/2013,9695,1,564.32,Mexico
506,9/27/2013,10370,1,1359.70,Mexico
1104,9/27/2013,10010,1,162.70,Mexico
451,9/28/2013,9790,1,923.95,Mexico
470,9/28/2013,9638,1,1039.45,Mexico
465,9/28/2013,1028,1,1181.20,Mexico
465,9/23/2013,12400,1,1181.20,Mexico
1592,9/23/2013,1028,1,498.70,Mexico
585,9/23/2013,12400,1,419.95,Mexico
924,9/23/2013,9837,1,314.95,Mexico
963,9/23/2013,9636,1,432.60,Mexico
945,9/23/2013,9689,1,702.98,Mexico
1115,9/23/2013,10340,1,456.70,Mexico
1349,9/24/2013,10330,1,451.45,Mexico
201,9/24/2013,10309,1,1569.70,Mexico
1027,1/2/2014,9695,1,1233.70,Mexico
720,1/3/2014,9857,1,104.95,Mexico
598,1/3/2014,9636,1,939.70,Mexico
1013,1/3/2014,9857,1,104.95,Mexico
719,1/3/2014,9857,1,104.95,Mexico
791,11/30/2013,7560,1,73.45,Mexico
2189,11/30/2013,7720,1,351.23,Mexico
2284,12/1/2013,8700,1,375.38,Mexico
506,12/2/2013,9009,1,1359.70,Mexico
1027,12/2/2013,8640,1,1207.45,Mexico
907,12/2/2013,9540,1,724.50,Mexico
792,12/3/2013,7909,1,73.45,Mexico
791,12/3/2013,7909,1,73.45,Mexico
760,12/4/2013,9300,1,191.10,Mexico
2054,12/4/2013,9010,1,724.45,Mexico
759,12/4/2013,9300,1,191.10,Mexico
2343,12/5/2013,7560,1,513.98,Mexico
2337,12/5/2013,8830,1,419.48,Mexico
759,12/6/2013,7880,1,191.10,Mexico
1115,12/6/2013,9300,1,456.70,Mexico
1145,12/6/2013,8640,1,335.95,Mexico
760,12/6/2013,7880,1,191.10,Mexico
2183,12/7/2013,9479,1,708.70,Mexico
651,12/9/2013,7560,1,824.20,Mexico
465,12/9/2013,8520,1,1181.20,Mexico
1615,12/9/2013,8760,1,265.07,Mexico
1666,12/9/2013,7859,1,238.82,Mexico
1608,12/9/2013,7859,1,459.32,Mexico
2224,12/10/2013,7750,1,80.85,Mexico
507,12/10/2013,8760,1,2047.45,Mexico
506,12/10/2013,8029,1,1359.70,Mexico
2138,12/10/2013,9250,1,482.95,Mexico
2225,12/10/2013,7750,1,80.85,Mexico
378,12/11/2013,7958,1,787.24,Mexico
792,12/11/2013,8500,1,73.45,Mexico
2224,12/11/2013,9208,1,78.23,Mexico
2225,12/11/2013,9009,1,80.85,Mexico
2224,12/11/2013,9009,1,80.85,Mexico
2225,12/11/2013,9208,1,78.23,Mexico
791,12/11/2013,8500,1,73.45,Mexico
2275,12/12/2013,9540,1,445.73,Mexico
1114,12/13/2013,9410,1,228.32,Mexico
407,12/13/2013,9500,1,1708.82,Mexico
465,12/13/2013,9130,1,1181.20,Mexico
1013,12/13/2013,8760,1,104.95,Mexico
465,12/14/2013,9208,1,1181.20,Mexico
720,12/24/2013,8760,1,104.95,Mexico
791,12/24/2013,7909,1,73.45,Mexico
722,12/24/2013,8760,1,167.95,Mexico
792,12/24/2013,9330,1,73.45,Mexico
792,12/24/2013,7909,1,73.45,Mexico
2337,12/24/2013,9400,1,419.48,Mexico
719,12/24/2013,8760,1,104.95,Mexico
791,12/24/2013,9330,1,73.45,Mexico
721,12/24/2013,8760,1,167.95,Mexico
1118,12/24/2013,8220,1,398.95,Mexico
719,12/26/2013,8730,1,104.95,Mexico
781,12/26/2013,7800,1,129.68,Mexico
973,12/26/2013,8010,1,619.45,Mexico
760,12/26/2013,8760,1,191.10,Mexico
1013,12/26/2013,8520,1,104.95,Mexico
719,12/26/2013,7729,1,104.95,Mexico
1013,12/26/2013,8760,1,104.95,Mexico
760,2/26/2014,9300,1,191.10,Mexico
942,2/27/2014,9150,1,637.88,Mexico
506,2/27/2014,7600,1,1359.70,Mexico
465,2/27/2014,7580,1,1181.20,Mexico
506,2/27/2014,7530,1,1359.70,Mexico
2237,2/27/2014,8510,1,209.48,Mexico
465,2/27/2014,8820,1,1181.20,Mexico
598,2/27/2014,7600,1,971.20,Mexico
1171,2/27/2014,9207,1,398.95,Mexico
506,2/27/2014,8820,2,2719.40,Mexico
2180,2/27/2014,7580,1,435.70,Mexico
461,2/27/2014,7580,1,1220.57,Mexico
2236,2/27/2014,8510,1,209.48,Mexico
2136,2/27/2014,7600,1,477.70,Mexico
439,2/28/2014,8510,1,1080.82,Mexico
1592,2/28/2014,8188,1,498.70,Mexico
711,2/28/2014,8400,1,246.70,Mexico
1879,2/28/2014,9009,1,1574.95,Mexico
507,2/28/2014,8220,1,2047.45,Mexico
1223,2/28/2014,9540,1,419.95,Mexico
993,2/28/2014,8760,1,432.60,Mexico
1575,2/28/2014,7580,1,280.82,Mexico
465,2/28/2014,7918,1,1181.20,Mexico
1608,2/28/2014,7770,1,459.32,Mexico
2199,2/28/2014,9080,1,240.98,Mexico
465,2/28/2014,8820,1,1181.20,Mexico
900,2/28/2014,7939,1,288.70,Mexico
931,2/28/2014,7958,1,341.20,Mexico
985,2/28/2014,7930,1,813.70,Mexico
2337,2/28/2014,7550,1,419.48,Mexico
616,3/2/2014,8510,1,711.32,Mexico
397,3/3/2014,7859,1,1496.20,Mexico
560,3/3/2014,7780,1,700.82,Mexico
2366,3/3/2014,9540,2,854.70,Mexico
2269,3/4/2014,9240,1,393.23,Mexico
465,3/14/2014,9438,1,1181.20,Mexico
826,3/14/2014,7969,1,1259.48,Mexico
1053,3/14/2014,7969,1,346.45,Mexico
199,3/14/2014,7600,2,2572.40,Mexico
2403,3/14/2014,8619,1,135.98,Mexico
465,3/15/2014,9080,2,2362.40,Mexico
506,3/15/2014,7869,1,1359.70,Mexico
791,3/15/2014,8030,1,73.45,Mexico
1177,3/15/2014,7740,1,262.45,Mexico
545,3/15/2014,9220,1,795.32,Mexico
731,3/15/2014,7909,1,146.95,Mexico
471,3/15/2014,9540,1,958.07,Mexico
471,3/15/2014,7810,1,958.07,Mexico
668,3/15/2014,7969,1,1412.20,Mexico
732,3/15/2014,7909,1,146.95,Mexico
792,3/15/2014,8030,1,73.45,Mexico
820,3/15/2014,9010,1,1049.95,Mexico
589,3/17/2014,8520,1,892.45,Mexico
1177,3/17/2014,7640,1,272.95,Mexico
549,3/17/2014,8000,1,564.32,Mexico
197,4/30/2014,7958,1,503.48,Mexico
465,4/30/2014,9080,1,1181.20,Mexico
465,5/12/2014,9250,1,1181.20,Mexico
963,5/13/2014,7740,1,432.60,Mexico
1989,5/13/2014,8619,1,456.70,Mexico
925,5/13/2014,8830,1,314.95,Mexico
1027,5/13/2014,7570,1,1233.70,Mexico
2269,5/13/2014,7770,1,382.73,Mexico
2337,5/13/2014,7950,1,419.48,Mexico
2064,5/13/2014,7859,1,640.45,Mexico
407,5/13/2014,7600,1,1708.82,Mexico
2366,5/13/2014,7729,1,435.23,Mexico
1982,5/13/2014,8520,1,398.95,Mexico
2054,5/13/2014,9009,1,729.70,Mexico
711,7/31/2013,9719,1,246.70,Mexico
908,7/31/2013,9864,1,215.20,Mexico
1301,7/31/2013,9885,1,509.20,Mexico
1019,8/14/2013,10100,1,236.20,Mexico
407,8/15/2013,10380,1,1627.45,Mexico
428,8/15/2013,10380,1,1196.95,Mexico
2395,8/15/2013,10360,1,175.88,Mexico
1879,8/15/2013,9960,1,1049.95,Mexico
908,8/16/2013,9636,1,215.20,Mexico
2043,8/16/2013,9680,1,766.45,Mexico
2148,8/16/2013,9899,1,666.70,Mexico
1141,8/16/2013,10110,1,866.20,Mexico
720,8/17/2013,9889,1,104.95,Mexico
908,8/17/2013,10020,1,215.20,Mexico
817,8/17/2013,1090,1,409.45,Mexico
711,8/17/2013,12009,1,246.70,Mexico
719,8/17/2013,9889,1,104.95,Mexico
651,8/19/2013,9719,1,824.20,Mexico
1043,8/19/2013,9885,1,404.20,Mexico
2225,7/31/2013,9704,1,78.23,Mexico
2366,7/31/2013,9740,1,419.48,Mexico
925,8/1/2013,10330,1,314.95,Mexico
1889,8/2/2013,9695,1,656.20,Mexico
2097,8/2/2013,1030,1,519.70,Mexico
1,11/20/2013,10309,1,412.13,Mexico
415,11/21/2013,12400,2,1916.15,Mexico
829,11/21/2013,9859,1,314.95,Mexico
925,11/22/2013,9857,1,314.95,Mexico
1868,11/22/2013,9637,1,1186.45,Mexico
391,11/22/2013,9710,1,1023.49,Mexico
201,11/23/2013,9706,1,1569.70,Mexico
1086,11/23/2013,9760,1,118.07,Mexico
461,11/23/2013,9577,1,1220.57,Mexico
461,11/23/2013,9699,1,1220.57,Mexico
506,11/23/2013,9704,1,1359.70,Mexico
1085,11/23/2013,9760,1,118.07,Mexico
792,11/25/2013,9695,1,73.45,Mexico
507,11/25/2013,9690,1,2047.45,Mexico
1590,11/25/2013,9800,1,446.20,Mexico
816,11/25/2013,10926,1,456.70,Mexico
449,11/25/2013,12400,1,1039.45,Mexico
585,11/25/2013,9636,1,419.95,Mexico
791,11/25/2013,9695,1,73.45,Mexico
2045,11/25/2013,9695,1,608.95,Mexico
1033,11/25/2013,10309,1,997.45,Mexico
615,11/26/2013,9637,1,692.95,Mexico
506,11/26/2013,10010,1,1359.70,Mexico
1223,11/26/2013,9578,1,446.20,Mexico
